com_id,reg_id,region,dep_id,arr_id,can_id,name,population,lat,lon,group
33063,75,Nouvelle-Aquitaine,33,2,97,Bordeaux,263247,44.8572445351,-0.57369678116,0
87085,75,Nouvelle-Aquitaine,87,2,99,Limoges,132768,45.8542549589,1.2487579024,0
86194,75,Nouvelle-Aquitaine,86,3,99,Poitiers,92296,46.5839207726,0.359947653003,0
17300,75,Nouvelle-Aquitaine,17,3,99,La Rochelle,79323,46.1620643972,-1.17465702836,0
64445,75,Nouvelle-Aquitaine,64,3,99,Pau,77061,43.3200189773,-0.350337918181,0
33281,75,Nouvelle-Aquitaine,33,2,98,Mérignac,74775,44.8322953289,-0.681733084891,0
33318,75,Nouvelle-Aquitaine,33,2,99,Pessac,66606,44.7915990521,-0.676303166277,0
79191,75,Nouvelle-Aquitaine,79,2,99,Niort,60845,46.328260242,-0.465353019369,0
64102,75,Nouvelle-Aquitaine,64,1,97,Bayonne,53296,43.4922254016,-1.46607674358,0
19031,75,Nouvelle-Aquitaine,19,1,99,Brive-la-Gaillarde,47175,45.1435830664,1.51936836063,0
33522,75,Nouvelle-Aquitaine,33,2,31,Talence,45355,44.8060817507,-0.591124592873,0
16015,75,Nouvelle-Aquitaine,16,1,98,Angoulême,43079,45.6472585146,0.14514490683,0
64024,75,Nouvelle-Aquitaine,64,1,96,Anglet,41388,43.4917846595,-1.51623373371,0
33550,75,Nouvelle-Aquitaine,33,2,33,Villenave-d'Ornon,38696,44.773185218,-0.558212256384,0
47001,75,Nouvelle-Aquitaine,47,1,97,Agen,33046,44.2028139104,0.625583928763,0
33449,75,Nouvelle-Aquitaine,33,2,28,Saint-Médard-en-Jalles,32866,44.8832620816,-0.784239883546,0
86066,75,Nouvelle-Aquitaine,86,1,98,Châtellerault,32345,46.8156700185,0.552598976936,0
40192,75,Nouvelle-Aquitaine,40,2,99,Mont-de-Marsan,31366,43.899361404,-0.490722577455,0
33039,75,Nouvelle-Aquitaine,33,2,96,Bègles,30890,44.8016009051,-0.547755768448,0
24322,75,Nouvelle-Aquitaine,24,3,99,Périgueux,30823,45.1918704873,0.711825549847,0
24037,75,Nouvelle-Aquitaine,24,1,98,Bergerac,27101,44.8543751872,0.486529423457,0
17415,75,Nouvelle-Aquitaine,17,4,20,Saintes,26814,45.7422300162,-0.649623035643,0
33529,75,Nouvelle-Aquitaine,33,6,32,La Teste-de-Buch,26648,44.5561823053,-1.17530826791,0
64122,75,Nouvelle-Aquitaine,64,1,7,Biarritz,26583,43.4695847227,-1.55309857519,0
33119,75,Nouvelle-Aquitaine,33,2,9,Cenon,26278,44.8548325665,-0.521018807062,0
33192,75,Nouvelle-Aquitaine,33,2,24,Gradignan,26208,44.7709411201,-0.616137682116,0
33243,75,Nouvelle-Aquitaine,33,5,16,Libourne,24941,44.9130767869,-0.234709332068,0
33162,75,Nouvelle-Aquitaine,33,2,25,Eysines,24483,44.8797152377,-0.647899474657,0
33069,75,Nouvelle-Aquitaine,33,2,7,Le Bouscat,24288,44.8661298323,-0.602121558626,0
17299,75,Nouvelle-Aquitaine,17,2,13,Rochefort,24042,45.9432344536,-0.972356445692,0
33249,75,Nouvelle-Aquitaine,33,2,17,Lormont,23231,44.8765972567,-0.519774925453,1
33199,75,Nouvelle-Aquitaine,33,6,14,Gujan-Mestras,22485,44.5940361232,-1.08427455858,1
47323,75,Nouvelle-Aquitaine,47,3,99,Villeneuve-sur-Lot,22385,44.4251092866,0.742526167632,0
40088,75,Nouvelle-Aquitaine,40,1,98,Dax,21857,43.7006746973,-1.06014429759,0
79049,75,Nouvelle-Aquitaine,79,1,2,Bressuire,20846,46.8545755683,-0.479375922286,0
33075,75,Nouvelle-Aquitaine,33,2,7,Bruges,20066,44.8889469436,-0.600427664273,2
17306,75,Nouvelle-Aquitaine,17,2,17,Royan,19174,45.6346574238,-1.01791403375,1
16102,75,Nouvelle-Aquitaine,16,2,99,Cognac,19030,45.6962326551,-0.33507941815,0
33167,75,Nouvelle-Aquitaine,33,2,9,Floirac,18130,44.8338094646,-0.520646895866,2
64260,75,Nouvelle-Aquitaine,64,1,10,Hendaye,18071,43.3656373687,-1.76396662,1
47157,75,Nouvelle-Aquitaine,47,2,98,Marmande,17797,44.5055176845,0.172174280849,0
33122,75,Nouvelle-Aquitaine,33,2,23,Cestas,17219,44.7237410966,-0.726825410115,1
33003,75,Nouvelle-Aquitaine,33,2,26,Ambarès-et-Lagrave,16753,44.9444897713,-0.500579133995,1
33056,75,Nouvelle-Aquitaine,33,2,25,Blanquefort,15862,44.9231492741,-0.612268950301,2
19272,75,Nouvelle-Aquitaine,19,2,16,Tulle,14973,45.2731516999,1.76313875655,0
64483,75,Nouvelle-Aquitaine,64,1,24,Saint-Jean-de-Luz,14702,43.3947886873,-1.63099021573,1
40279,75,Nouvelle-Aquitaine,40,1,5,Saint-Paul-lès-Dax,14609,43.7464083139,-1.08127980711,0
40046,75,Nouvelle-Aquitaine,40,2,7,Biscarrosse,14393,44.409080109,-1.1773616947,1
79329,75,Nouvelle-Aquitaine,79,1,16,Thouars,14225,46.9828628407,-0.199581467021,0
64348,75,Nouvelle-Aquitaine,64,3,11,Lons,14121,43.3212113158,-0.401734390624,1
64129,75,Nouvelle-Aquitaine,64,3,8,Billère,13449,43.3045259937,-0.393492580041,1
23096,75,Nouvelle-Aquitaine,23,2,99,Guéret,13327,46.1632121428,1.87078672735,0
40312,75,Nouvelle-Aquitaine,40,1,15,Tarnos,13234,43.5367457997,-1.4653189934,1
33366,75,Nouvelle-Aquitaine,33,1,20,Saint-André-de-Cubzac,12924,44.9954623723,-0.43596742679,0
33005,75,Nouvelle-Aquitaine,33,6,1,Andernos-les-Bains,12569,44.754520164,-1.08109347037,1
33200,75,Nouvelle-Aquitaine,33,2,18,Le Haillan,11756,44.8690837903,-0.684443512134,1
87154,75,Nouvelle-Aquitaine,87,3,19,Saint-Junien,11600,45.9024520048,0.887855844778,0
33009,75,Nouvelle-Aquitaine,33,6,32,Arcachon,11391,44.6529002838,-1.17429790933,2
33284,75,Nouvelle-Aquitaine,33,6,14,Mios,11312,44.6179149385,-0.895043516013,2
64422,75,Nouvelle-Aquitaine,64,2,98,Oloron-Sainte-Marie,11309,43.1560871189,-0.587546244432,0
33051,75,Nouvelle-Aquitaine,33,6,1,Biganos,11186,44.6611063153,-0.948829442283,2
87114,75,Nouvelle-Aquitaine,87,2,17,Panazol,11185,45.8407332178,1.32357791715,0
64430,75,Nouvelle-Aquitaine,64,3,16,Orthez,11106,43.4943173399,-0.779874853399,1
24053,75,Nouvelle-Aquitaine,24,3,7,Boulazac Isle Manoire,11090,45.1737726952,0.769368950586,0
33238,75,Nouvelle-Aquitaine,33,2,8,Léognan,10804,44.7191460436,-0.614707683753,1
64545,75,Nouvelle-Aquitaine,64,1,10,Urrugne,10656,43.3497136026,-1.69722838309,2
33519,75,Nouvelle-Aquitaine,33,2,28,Le Taillan-Médoc,10563,44.9111778103,-0.680843022546,2
79202,75,Nouvelle-Aquitaine,79,3,13,Parthenay,10494,46.6453493842,-0.233028439198,0
16374,75,Nouvelle-Aquitaine,16,1,3,Soyaux,10278,45.6397669318,0.206625703571,0
86041,75,Nouvelle-Aquitaine,86,3,14,Buxerolles,10127,46.6054095506,0.369205479606,0
40281,75,Nouvelle-Aquitaine,40,2,11,Saint-Pierre-du-Mont,10087,43.8710155534,-0.526374406295,1
33433,75,Nouvelle-Aquitaine,33,2,26,Saint-Loubès,10059,44.9220849836,-0.430829260925,2
64335,75,Nouvelle-Aquitaine,64,3,11,Lescar,10007,43.3404556993,-0.428066847423,2
33312,75,Nouvelle-Aquitaine,33,2,25,Parempuyre,9878,44.9541509661,-0.580766578801,2
87050,75,Nouvelle-Aquitaine,87,2,6,Couzeix,9772,45.8830768403,1.22078165066,1
17028,75,Nouvelle-Aquitaine,17,3,1,Aytré,9545,46.134271716,-1.11454913295,1
19275,75,Nouvelle-Aquitaine,19,3,17,Ussel,9530,45.5502290763,2.30449906488,0
47201,75,Nouvelle-Aquitaine,47,1,4,Le Passage,9518,44.1921120609,0.594677375756,1
40065,75,Nouvelle-Aquitaine,40,1,14,Capbreton,9494,43.6323255498,-1.42907243956,1
47310,75,Nouvelle-Aquitaine,47,2,18,Tonneins,9371,44.3836784997,0.324905750145,1
33422,75,Nouvelle-Aquitaine,33,2,19,Saint-Jean-d'Illac,9271,44.7934010703,-0.819193904642,1
33019,75,Nouvelle-Aquitaine,33,6,1,Audenge,9267,44.7138966628,-0.944173294479,2
24520,75,Nouvelle-Aquitaine,24,4,18,Sarlat-la-Canéda,9192,44.8983558068,1.2066486429,0
33527,75,Nouvelle-Aquitaine,33,6,14,Le Teich,8980,44.5781043558,-1.02426702104,2
64140,75,Nouvelle-Aquitaine,64,1,5,Boucau,8935,43.52540846,-1.48001541381,1
17274,75,Nouvelle-Aquitaine,17,3,1,Périgny,8932,46.1574551352,-1.08886084864,2
79079,75,Nouvelle-Aquitaine,79,1,7,Mauléon,8844,46.946804716,-0.747142973233,1
33138,75,Nouvelle-Aquitaine,33,5,21,Coutras,8746,45.0390867207,-0.105373715279,1
33013,75,Nouvelle-Aquitaine,33,2,17,Artigues-près-Bordeaux,8740,44.8603385038,-0.490377864769,2
40310,75,Nouvelle-Aquitaine,40,1,9,Soustons,8522,43.7498040758,-1.3280117155,1
33096,75,Nouvelle-Aquitaine,33,2,26,Carbon-Blanc,8355,44.9025299083,-0.501176652356,2
17449,75,Nouvelle-Aquitaine,17,2,25,Tonnay-Charente,8248,45.9633766445,-0.874412067316,1
19123,75,Nouvelle-Aquitaine,19,1,9,Malemort,8216,45.176099789,1.58386372231,1
40284,75,Nouvelle-Aquitaine,40,1,14,Saint-Vincent-de-Tyrosse,8046,43.659126452,-1.30038486512,2
87075,75,Nouvelle-Aquitaine,87,2,16,Isle,8005,45.8035870921,1.19524326117,1
16113,75,Nouvelle-Aquitaine,16,1,13,La Couronne,8000,45.6096373338,0.109121178707,1
86115,75,Nouvelle-Aquitaine,86,3,7,Jaunay-Marigny,7919,46.6935919998,0.356614754201,1
33273,75,Nouvelle-Aquitaine,33,2,19,Martignas-sur-Jalle,7872,44.8450267218,-0.795499117928,2
64256,75,Nouvelle-Aquitaine,64,1,3,Hasparren,7808,43.3982982364,-1.32563611071,1
33376,75,Nouvelle-Aquitaine,33,2,28,Saint-Aubin-de-Médoc,7789,44.9333497941,-0.748518197327,2
33498,75,Nouvelle-Aquitaine,33,6,15,Salles,7764,44.5414583126,-0.883819514854,1
16358,75,Nouvelle-Aquitaine,16,1,14,Saint-Yrieix-sur-Charente,7740,45.6818416961,0.128271343194,1
64547,75,Nouvelle-Aquitaine,64,1,26,Ustaritz,7673,43.401807303,-1.4751898518,1
24138,75,Nouvelle-Aquitaine,24,3,4,Coulounieix-Chamiers,7613,45.1650799772,0.687592493639,1
16291,75,Nouvelle-Aquitaine,16,1,16,Ruelle-sur-Touvre,7559,45.6836924747,0.231195852301,1
33227,75,Nouvelle-Aquitaine,33,3,29,Langon,7516,44.5376287285,-0.241841251091,0
86214,75,Nouvelle-Aquitaine,86,3,17,Saint-Benoît,7503,46.5486469496,0.352443691442,1
40184,75,Nouvelle-Aquitaine,40,2,3,Mimizan,7489,44.1890027231,-1.24571912607,1
33032,75,Nouvelle-Aquitaine,33,2,17,Bassens,7486,44.9084140601,-0.525868280903,2
24557,75,Nouvelle-Aquitaine,24,3,22,Trélissac,7390,45.2097381668,0.778416322658,1
79270,75,Nouvelle-Aquitaine,79,2,15,Saint-Maixent-l'École,7377,46.4128319027,-0.210238265156,1
47195,75,Nouvelle-Aquitaine,47,4,5,Nérac,7365,44.1321004332,0.343358299602,0
79081,75,Nouvelle-Aquitaine,79,2,14,Chauray,7362,46.3517313978,-0.380481716309,1
64125,75,Nouvelle-Aquitaine,64,1,24,Bidart,7354,43.4380521764,-1.58002714725,2
17200,75,Nouvelle-Aquitaine,17,3,8,Lagord,7350,46.1865247974,-1.15219925305,1
64284,75,Nouvelle-Aquitaine,64,3,8,Jurançon,7320,43.2695632007,-0.407001172739,2
17421,75,Nouvelle-Aquitaine,17,4,22,Saujon,7320,45.6754417186,-0.936728980856,1
64495,75,Nouvelle-Aquitaine,64,1,26,Saint-Pée-sur-Nivelle,7287,43.3564883514,-1.55534617636,2
86070,75,Nouvelle-Aquitaine,86,3,5,Chauvigny,7198,46.5545564256,0.678622247419,1
17347,75,Nouvelle-Aquitaine,17,5,18,Saint-Jean-d'Angély,7172,45.9427172637,-0.519834100838,0
87187,75,Nouvelle-Aquitaine,87,2,21,Saint-Yrieix-la-Perche,7147,45.5251111514,1.20386934296,1
40217,75,Nouvelle-Aquitaine,40,2,7,Parentis-en-Born,7123,44.3452523952,-1.06520105528,2
86137,75,Nouvelle-Aquitaine,86,1,8,Loudun,7052,47.0098072856,0.0990443124673,1
40133,75,Nouvelle-Aquitaine,40,1,14,Labenne,7050,43.5956638895,-1.42969814773,2
17434,75,Nouvelle-Aquitaine,17,2,23,Surgères,6970,46.1044773827,-0.753715269757,1
17291,75,Nouvelle-Aquitaine,17,3,1,Puilboreau,6786,46.1853935247,-1.11393605159,2
40001,75,Nouvelle-Aquitaine,40,2,1,Aire-sur-l'Adour,6753,43.6983525736,-0.265145513574,1
64160,75,Nouvelle-Aquitaine,64,1,3,Cambo-les-Bains,6731,43.3617393087,-1.38541817484,2
33080,75,Nouvelle-Aquitaine,33,2,8,Cadaujac,6695,44.7463102353,-0.529387094363,2
17385,75,Nouvelle-Aquitaine,17,2,4,Saint-Pierre-d'Oléron,6682,45.9396931461,-1.30530935595,1
47252,75,Nouvelle-Aquitaine,47,3,12,Sainte-Livrade-sur-Lot,6660,44.4058755457,0.599870593015,1
86165,75,Nouvelle-Aquitaine,86,2,12,Montmorillon,6372,46.4263978846,0.895458347632,0
24547,75,Nouvelle-Aquitaine,24,4,20,Terrasson-Lavilledieu,6370,45.1181463598,1.29916463367,1
47032,75,Nouvelle-Aquitaine,47,1,2,Bon-Encontre,6369,44.2084448019,0.689070804076,1
33207,75,Nouvelle-Aquitaine,33,5,16,Izon,6365,44.922024323,-0.355652161244,2
79174,75,Nouvelle-Aquitaine,79,2,8,Melle,6319,46.2309583731,-0.147888712984,1
17219,75,Nouvelle-Aquitaine,17,2,10,Marennes-Hiers-Brouage,6304,45.8221269588,-1.10929995315,1
86158,75,Nouvelle-Aquitaine,86,3,11,Migné-Auxances,6298,46.6320253577,0.304897711078,1
86297,75,Nouvelle-Aquitaine,86,3,19,Vouneuil-sous-Biard,6286,46.5792555716,0.270706459664,1
64189,75,Nouvelle-Aquitaine,64,1,24,Ciboure,6241,43.3749892489,-1.66133753626,2
87065,75,Nouvelle-Aquitaine,87,2,17,Feytiat,6191,45.8054368217,1.32945260238,2
40273,75,Nouvelle-Aquitaine,40,1,15,Saint-Martin-de-Seignanx,6170,43.5323882683,-1.38747903614,2
17094,75,Nouvelle-Aquitaine,17,3,3,Châtelaillon-Plage,6118,46.0727342481,-1.08262101984,1
16154,75,Nouvelle-Aquitaine,16,1,14,Gond-Pontouvre,6116,45.6797580078,0.165506204221,2
64410,75,Nouvelle-Aquitaine,64,3,9,Mourenx,6075,43.3740220656,-0.617464224458,1
33090,75,Nouvelle-Aquitaine,33,2,23,Canéjan,6074,44.7598891584,-0.65697711026,2
87113,75,Nouvelle-Aquitaine,87,2,12,Le Palais-sur-Vienne,6066,45.8734595202,1.32526799595,1
86174,75,Nouvelle-Aquitaine,86,1,2,Naintré,6049,46.7725487578,0.494183225778,1
17264,75,Nouvelle-Aquitaine,17,3,8,Nieul-sur-Mer,5957,46.2087181622,-1.16596945116,2
33042,75,Nouvelle-Aquitaine,33,6,15,Belin-Béliet,5929,44.4861918644,-0.786911494042,2
33240,75,Nouvelle-Aquitaine,33,4,22,Lesparre-Médoc,5920,45.2821023678,-0.935162142648,0
79048,75,Nouvelle-Aquitaine,79,2,15,La Crèche,5917,46.3656964606,-0.309032604795,2
64496,75,Nouvelle-Aquitaine,64,1,13,Saint-Pierre-d'Irube,5917,43.462632374,-1.44207882507,1
87001,75,Nouvelle-Aquitaine,87,2,1,Aixe-sur-Vienne,5887,45.798115839,1.13256119886,1
24294,75,Nouvelle-Aquitaine,24,3,9,Montpon-Ménestérol,5878,45.0196715762,0.155545015448,1
33393,75,Nouvelle-Aquitaine,33,5,21,Saint-Denis-de-Pile,5862,44.9879017706,-0.183958862029,2
16166,75,Nouvelle-Aquitaine,16,1,2,L'Isle-d'Espagnac,5751,45.6638640977,0.199231746573,1
47031,75,Nouvelle-Aquitaine,47,1,2,Boé,5733,44.1702699988,0.646760618523,2
33029,75,Nouvelle-Aquitaine,33,6,15,Le Barp,5706,44.6268462922,-0.746697894211,2
64230,75,Nouvelle-Aquitaine,64,3,17,Gan,5705,43.2086903788,-0.410215112205,1
47100,75,Nouvelle-Aquitaine,47,1,1,Foulayronnes,5697,44.2533403531,0.636982515974,1
86281,75,Nouvelle-Aquitaine,86,3,7,Saint-Martin-la-Pallu,5680,46.7257294261,0.312684454169,2
79195,75,Nouvelle-Aquitaine,79,1,7,Nueil-les-Aubiers,5658,46.9403172404,-0.596385417876,2
40209,75,Nouvelle-Aquitaine,40,1,15,Ondres,5639,43.5663586756,-1.45381098217,2
87002,75,Nouvelle-Aquitaine,87,2,2,Ambazac,5625,45.9534226621,1.39930873296,1
79003,75,Nouvelle-Aquitaine,79,2,14,Aiffres,5523,46.2820504466,-0.41429097467,2
86177,75,Nouvelle-Aquitaine,86,3,11,Neuville-de-Poitou,5459,46.6823102624,0.254645073675,2
64407,75,Nouvelle-Aquitaine,64,1,13,Mouguerre,5448,43.4574606767,-1.40476602538,2
24372,75,Nouvelle-Aquitaine,24,3,17,Saint-Astier,5429,45.1484357281,0.519678090961,1
17414,75,Nouvelle-Aquitaine,17,3,8,Saint-Xandre,5399,46.2127706642,-1.09160546158,2
17333,75,Nouvelle-Aquitaine,17,2,17,Saint-Georges-de-Didonne,5356,45.6036278448,-0.980098297165,2
16078,75,Nouvelle-Aquitaine,16,1,14,Champniers,5271,45.7166708711,0.196450542402,2
79179,75,Nouvelle-Aquitaine,79,1,4,Moncoutant-sur-Sèvre,5251,46.7361693715,-0.578776799054,1
86157,75,Nouvelle-Aquitaine,86,3,16,Mignaloux-Beauvoir,5209,46.5483807431,0.415961339413,1
87048,75,Nouvelle-Aquitaine,87,2,5,Condat-sur-Vienne,5184,45.7833260801,1.2400833862,1
23176,75,Nouvelle-Aquitaine,23,2,15,La Souterraine,5182,46.2366579943,1.47591088913,0
33314,75,Nouvelle-Aquitaine,33,4,22,Pauillac,5164,45.1990068041,-0.758200153521,2
33214,75,Nouvelle-Aquitaine,33,4,30,Lacanau,5141,44.983404414,-1.10810794832,1
40197,75,Nouvelle-Aquitaine,40,2,13,Morcenx-la-Nouvelle,5108,44.0410936254,-0.888623636398,1
87201,75,Nouvelle-Aquitaine,87,2,1,Verneuil-sur-Vienne,5101,45.8504654455,1.12947772602,2
64269,75,Nouvelle-Aquitaine,64,3,19,Idron,5078,43.2983178945,-0.306106204673,1
33036,75,Nouvelle-Aquitaine,33,3,29,Bazas,5064,44.4424533682,-0.212326795621,2
40282,75,Nouvelle-Aquitaine,40,2,2,Saint-Sever,5046,43.7612851719,-0.566351543475,1
33535,75,Nouvelle-Aquitaine,33,2,11,Tresses,5037,44.8419124871,-0.469935856995,1
33058,75,Nouvelle-Aquitaine,33,1,13,Blaye,5014,45.127899764,-0.669707092291,1
19073,75,Nouvelle-Aquitaine,19,3,7,Égletons,5008,45.4216623668,2.03629867165,1
17407,75,Nouvelle-Aquitaine,17,3,6,Sainte-Soulle,5001,46.1930484901,-1.01648335022,1
33140,75,Nouvelle-Aquitaine,33,2,11,Créon,4998,44.770425384,-0.343606134456,2
33424,75,Nouvelle-Aquitaine,33,4,30,Saint-Laurent-Médoc,4996,45.1404040788,-0.862340576235,2
33213,75,Nouvelle-Aquitaine,33,2,8,La Brède,4955,44.6801130358,-0.53691849986,2
16028,75,Nouvelle-Aquitaine,16,2,9,Barbezieux-Saint-Hilaire,4924,45.4780382344,-0.157746079718,1
19229,75,Nouvelle-Aquitaine,19,1,13,Saint-Pantaléon-de-Larche,4906,45.1467893413,1.43249583574,1
33104,75,Nouvelle-Aquitaine,33,4,30,Castelnau-de-Médoc,4885,45.0074633162,-0.812848440368,2
79062,75,Nouvelle-Aquitaine,79,1,4,Cerizay,4874,46.8217311036,-0.672469385521,2
79185,75,Nouvelle-Aquitaine,79,2,3,Aigondigné,4832,46.2907364441,-0.296041998938,1
47106,75,Nouvelle-Aquitaine,47,3,9,Fumel,4815,44.5082127529,0.979557344106,1
24312,75,Nouvelle-Aquitaine,24,3,88,Sanilhac,4769,45.1273768173,0.712740186269,1
86062,75,Nouvelle-Aquitaine,86,3,1,Chasseneuil-du-Poitou,4748,46.6518600158,0.361722698793,1
40119,75,Nouvelle-Aquitaine,40,2,2,Hagetmau,4739,43.6504279428,-0.590576524806,2
87125,75,Nouvelle-Aquitaine,87,2,12,Rilhac-Rancon,4725,45.9077850023,1.33257526084,2
33363,75,Nouvelle-Aquitaine,33,2,11,Sadirac,4698,44.7827506267,-0.38947986904,2
64499,75,Nouvelle-Aquitaine,64,2,16,Salies-de-Béarn,4684,43.4683239252,-0.917789447505,1
64132,75,Nouvelle-Aquitaine,64,3,20,Bizanos,4647,43.292458405,-0.337175743313,1
64405,75,Nouvelle-Aquitaine,64,3,23,Morlaàs,4587,43.3345842802,-0.268321408256,1
17218,75,Nouvelle-Aquitaine,17,3,9,Marans,4584,46.3120332384,-0.979496238951,1
16167,75,Nouvelle-Aquitaine,16,2,15,Jarnac,4580,45.6865355311,-0.164780604405,1
47052,75,Nouvelle-Aquitaine,47,4,8,Casteljaloux,4575,44.3114746788,0.0845386197153,1
40287,75,Nouvelle-Aquitaine,40,2,7,Sanguinet,4553,44.4778702748,-1.06434519608,2
86082,75,Nouvelle-Aquitaine,86,2,9,Valence-en-Poitou,4541,46.2960515844,0.179497066899,1
33324,75,Nouvelle-Aquitaine,33,5,27,Pineuilh,4537,44.8236972399,0.233443926253,1
64393,75,Nouvelle-Aquitaine,64,3,9,Monein,4520,43.2911768338,-0.562421409058,2
64519,75,Nouvelle-Aquitaine,64,3,25,Serres-Castet,4519,43.3796823116,-0.366642676872,1
86293,75,Nouvelle-Aquitaine,86,3,18,Vivonne,4510,46.412040698,0.257005369348,1
33262,75,Nouvelle-Aquitaine,33,2,30,Macau,4503,45.004972156,-0.612661871132,1
24102,75,Nouvelle-Aquitaine,24,3,4,Chancelade,4502,45.2100121087,0.655273444534,2
64065,75,Nouvelle-Aquitaine,64,1,26,Ascain,4483,43.3396601016,-1.6307994298,2
87161,75,Nouvelle-Aquitaine,87,2,20,Saint-Léonard-de-Noblat,4468,45.8409102505,1.4960643503,1
17283,75,Nouvelle-Aquitaine,17,1,12,Pons,4456,45.5770487335,-0.557449237102,0
24026,75,Nouvelle-Aquitaine,24,3,89,Bassillac et Auberoche,4447,45.1789592433,0.820956969026,1
33352,75,Nouvelle-Aquitaine,33,3,27,La Réole,4435,44.5860904495,-0.042370404021,1
17003,75,Nouvelle-Aquitaine,17,2,23,Aigrefeuille-d'Aunis,4417,46.116506287,-0.944542003492,2
17093,75,Nouvelle-Aquitaine,17,2,4,Le Château-d'Oléron,4391,45.8813853125,-1.2166234835,2
17452,75,Nouvelle-Aquitaine,17,2,26,La Tremblade,4391,45.7595222262,-1.19070707014,1
47004,75,Nouvelle-Aquitaine,47,1,6,Aiguillon,4368,44.3012876866,0.358229103443,1
16287,75,Nouvelle-Aquitaine,16,1,4,Roullet-Saint-Estèphe,4363,45.5803788491,0.0313550273594,1
19274,75,Nouvelle-Aquitaine,19,1,9,Ussac,4354,45.1901861032,1.51268724107,2
86222,75,Nouvelle-Aquitaine,86,3,7,Saint-Georges-lès-Baillargeaux,4320,46.6640015374,0.435326068865,2
16061,75,Nouvelle-Aquitaine,16,1,16,Brie,4302,45.7345393339,0.266852612131,2
24340,75,Nouvelle-Aquitaine,24,1,10,Prigonrieux,4299,44.8690011937,0.409883661138,1
47209,75,Nouvelle-Aquitaine,47,1,1,Pont-du-Casse,4275,44.2355202874,0.675831855662,2
33539,75,Nouvelle-Aquitaine,33,5,16,Vayres,4231,44.8910656059,-0.32583268578,2
17010,75,Nouvelle-Aquitaine,17,3,3,Angoulins,4163,46.1067042744,-1.10617840927,2
16281,75,Nouvelle-Aquitaine,16,1,19,La Rochefoucauld-en-Angoumois,4113,45.7334327476,0.3937027955,1
19005,75,Nouvelle-Aquitaine,19,1,1,Allassac,4096,45.2556220149,1.46918061552,1
17461,75,Nouvelle-Aquitaine,17,2,17,Vaux-sur-Mer,4070,45.6448017664,-1.05853577703,2
17168,75,Nouvelle-Aquitaine,17,2,3,Fouras,4069,45.9830753407,-1.07700521801,1
86100,75,Nouvelle-Aquitaine,86,3,13,Fontaine-le-Comte,4046,46.5312436615,0.246086949225,1
17380,75,Nouvelle-Aquitaine,17,2,26,Saint-Palais-sur-Mer,4002,45.6579754062,-1.10115118709,2
24352,75,Nouvelle-Aquitaine,24,3,16,Ribérac,3989,45.2457883325,0.334782848632,1
40296,75,Nouvelle-Aquitaine,40,1,9,Seignosse,3986,43.7021964029,-1.3970873051,2
16192,75,Nouvelle-Aquitaine,16,3,89,Terres-de-Haute-Charente,3971,45.9100102437,0.573121657498,0
16138,75,Nouvelle-Aquitaine,16,1,1,Fléac,3970,45.6757321488,0.0883493158258,1
79061,75,Nouvelle-Aquitaine,79,2,3,Celles-sur-Belle,3960,46.2405369288,-0.218181064771,2
17337,75,Nouvelle-Aquitaine,17,2,4,Saint-Georges-d'Oléron,3900,45.9762465553,-1.32432969206,2
47215,75,Nouvelle-Aquitaine,47,3,21,Pujols,3836,44.3705410959,0.698420769964,1
16089,75,Nouvelle-Aquitaine,16,2,12,Châteaubernard,3831,45.6720237128,-0.316074717824,1
40224,75,Nouvelle-Aquitaine,40,1,12,Peyrehorade,3821,43.5583873014,-1.10698952951,1
33065,75,Nouvelle-Aquitaine,33,2,9,Bouliac,3818,44.8160953539,-0.50487313207,2
47145,75,Nouvelle-Aquitaine,47,1,17,Layrac,3781,44.1205847258,0.655048484192,1
87126,75,Nouvelle-Aquitaine,87,3,18,Rochechouart,3772,45.8236032815,0.84280512319,1
64237,75,Nouvelle-Aquitaine,64,3,21,Gelos,3768,43.2558653705,-0.36978595434,1
17197,75,Nouvelle-Aquitaine,17,1,7,Jonzac,3766,45.4419827405,-0.427614839205,1
24064,75,Nouvelle-Aquitaine,24,2,3,Brantôme en Périgord,3762,45.360114867,0.65590360604,0
86163,75,Nouvelle-Aquitaine,86,3,1,Montamisé,3752,46.6285498081,0.434064496857,2
86294,75,Nouvelle-Aquitaine,86,3,19,Vouillé,3751,46.62150106,0.163409416409,2
17021,75,Nouvelle-Aquitaine,17,2,26,Arvert,3746,45.7467177587,-1.12303418678,2
33018,75,Nouvelle-Aquitaine,33,1,20,Val de Virvée,3744,45.0218017593,-0.404998298287,2
87011,75,Nouvelle-Aquitaine,87,1,3,Bellac,3744,46.1049122554,1.04116467219,0
19153,75,Nouvelle-Aquitaine,19,1,19,Objat,3743,45.2632333605,1.41287237115,1
24309,75,Nouvelle-Aquitaine,24,3,24,Neuvic,3681,45.0893401063,0.466172128928,1
17086,75,Nouvelle-Aquitaine,17,4,2,Chaniers,3667,45.7339723464,-0.551943475215,1
17058,75,Nouvelle-Aquitaine,17,2,10,Bourcefranc-le-Chapus,3644,45.8473362816,-1.13429637237,2
79109,75,Nouvelle-Aquitaine,79,2,14,Échiré,3632,46.3946292281,-0.426727106349,2
17146,75,Nouvelle-Aquitaine,17,2,25,Échillais,3616,45.9024659097,-0.953390493199,2
