,city,lat,lng,country,iso2,admin,capital,population,population_proper
1061,Hanyuan,32.833995,106.250352,China,CN,Shaanxi,minor,,
1062,Huixian Chengguanzhen,33.768333,106.08083300000001,China,CN,Gansu,minor,,
1063,Chengguan,35.458611,113.79777800000001,China,CN,Henan,minor,,
1064,Nankang,29.446541999999997,116.040678,China,CN,Jiangxi,minor,,
1065,Renminlu,36.551198,104.169515,China,CN,Gansu,minor,,
1066,Ailan Mubage,43.908453,81.332995,China,CN,Xinjiang,minor,,
1067,Tianchi,30.28112,105.02346100000001,China,CN,Sichuan,minor,,
1068,Xisa,23.450001,104.707746,China,CN,Yunnan,minor,,
1069,Rongshui,25.066667000000002,109.25,China,CN,Guangxi,minor,,
1070,Wudan,42.934444,119.02388899999998,China,CN,Inner Mongolia,minor,,
1071,Lucheng,30.054261,101.967925,China,CN,Sichuan,minor,,
1072,Longquan,24.671925,102.161303,China,CN,Yunnan,minor,,
1073,Xianyang,34.33778,108.70261,China,CN,Shaanxi,minor,,
1074,Xuri,28.435109999999998,117.91979199999999,China,CN,Jiangxi,minor,,
1075,Xiongzhou,32.343592,118.84986200000002,China,CN,Jiangsu,minor,,
1076,Furong,26.45,114.766667,China,CN,Jiangxi,minor,,
1077,Yichuan Chengguanzhen,34.419722,112.41916699999999,China,CN,Henan,minor,,
1078,Guzhen Chengguanzhen,33.310556,117.310556,China,CN,Anhui,minor,,
1079,Jimai,33.751545,99.648212,China,CN,Qinghai,minor,,
1080,Youxian Chengguanzhen,26.991681,113.36061699999999,China,CN,Hunan,minor,,
1081,Chenyang,28.015815000000003,110.172982,China,CN,Hunan,minor,,
1082,Beijinglu,31.322678000000003,118.38505500000001,China,CN,Anhui,minor,,
1083,Liminlu,31.318845,118.362885,China,CN,Anhui,minor,,
1084,Zhongshan,24.533333,111.3,China,CN,Guangxi,minor,,
1085,Jin’e,29.343128999999998,105.28442700000001,China,CN,Sichuan,minor,,
1086,Minzhu,43.721445,127.334015,China,CN,Jilin,minor,,
1087,Bazhou,31.8557,106.772,China,CN,Sichuan,minor,,
1088,Burang,30.295594,81.17511400000001,China,CN,Tibet,minor,,
1089,Binhe,37.510841,105.184446,China,CN,Ningxia,minor,,
1090,Xiaping,26.731389,114.270278,China,CN,Jiangxi,minor,,
1091,Wuling,39.467988,114.148425,China,CN,Shanxi,minor,,
1092,Kangbao,41.846389,114.61388899999999,China,CN,Hebei,minor,,
1093,Yuli,41.336622999999996,86.256755,China,CN,Xinjiang,minor,,
1094,Jichang,36.101110999999996,110.67333300000001,China,CN,Shanxi,minor,,
1095,Xiaoxita,30.77135,111.321458,China,CN,Hubei,minor,,
1096,Wenquan,34.935278000000004,113.073333,China,CN,Henan,minor,,
1097,Xayar,41.23,82.80583299999999,China,CN,Xinjiang,minor,,
1098,Luqiao,29.932463000000002,102.23163100000001,China,CN,Sichuan,minor,,
1099,Dongguan,39.01732,111.126737,China,CN,Shanxi,minor,,
1100,Daqinglu,34.899274,112.58314399999999,China,CN,Henan,minor,,
1101,Wacheng,33.783333,114.516667,China,CN,Henan,minor,,
1102,Decheng,23.142632,111.777367,China,CN,Guangdong,minor,,
1103,Deqing,30.54485,119.959901,China,CN,Zhejiang,minor,,
1104,Mangqu,35.585696999999996,100.752372,China,CN,Qinghai,minor,,
1105,Xingguo,29.922525,115.302076,China,CN,Hubei,minor,,
1106,Xingguo,34.858610999999996,105.66861100000001,China,CN,Gansu,minor,,
1107,Tubu,29.045323,115.812674,China,CN,Jiangxi,minor,,
1108,Baoshenmiao,40.912099,119.072601,China,CN,Liaoning,minor,,
1109,Qinglong,40.405556,118.94388899999998,China,CN,Hebei,minor,,
1110,Dangchang Chengguanzhen,34.044616,104.394643,China,CN,Gansu,minor,,
1111,Nagqu,31.403000000000002,92.00299999999999,China,CN,Tibet,minor,,
1112,Awat,40.638369,80.379655,China,CN,Xinjiang,minor,,
1113,Karakax,37.272249,79.737278,China,CN,Xinjiang,minor,,
1114,Shancheng,24.491553,117.34568,China,CN,Fujian,minor,,
1115,Hunchun,42.8675,130.358056,China,CN,Jilin,minor,,
1116,Xing’an,50.247699,127.49323400000002,China,CN,Heilongjiang,minor,,
1117,Qionghu,28.840611,112.373994,China,CN,Hunan,minor,,
1118,Xishaqiao,28.302511,103.98481899999999,China,CN,Yunnan,minor,,
1119,Gaoleshan,29.678254,109.144526,China,CN,Hubei,minor,,
1120,Zhuxi Chengguanzhen,32.325686,109.72336899999999,China,CN,Hubei,minor,,
1121,Linquan,37.979647,111.020587,China,CN,Shanxi,minor,,
1122,Linxia Chengguanzhen,35.600278,103.206389,China,CN,Gansu,minor,,
1123,Kaiyuan,36.068126,113.82208600000001,China,CN,Henan,minor,,
1124,Changning,24.955676999999998,115.642358,China,CN,Jiangxi,minor,,
1125,Youdian,24.828942,99.59231700000001,China,CN,Yunnan,minor,,
1126,Shuihu,32.476667,117.15777800000001,China,CN,Anhui,minor,,
1127,Weishi Chengguanzhen,34.413610999999996,114.18722199999999,China,CN,Henan,minor,,
1128,Xincheng,22.701551000000002,112.224645,China,CN,Guangdong,minor,,
1129,Nangandao,35.190329999999996,113.80151000000001,China,CN,Henan,minor,,
1130,Bishui,32.717861,113.311672,China,CN,Henan,minor,,
1131,Biyang,29.928851,117.946378,China,CN,Anhui,minor,,
1132,Kulun,42.730556,121.77555600000001,China,CN,Inner Mongolia,minor,,
1133,Changping,28.207833,103.85499,China,CN,Yunnan,minor,,
1134,Moshiyi,27.827702000000002,103.72828,China,CN,Yunnan,minor,,
1135,Jingpeng,43.25,117.516667,China,CN,Inner Mongolia,minor,,
1136,Jingping,39.52,112.28388899999999,China,CN,Shanxi,minor,,
1137,Qian’an,44.993243,124.058109,China,CN,Jilin,minor,,
1138,Xinzhai,23.72048,117.14866200000002,China,CN,Fujian,minor,,
1139,Xujiang,26.839445,116.32011000000001,China,CN,Jiangxi,minor,,
1140,Chengbei,40.223033,116.24583799999999,China,CN,Beijing,minor,,
1141,Lindian,47.182583,124.867727,China,CN,Heilongjiang,minor,,
1142,Yopurga,39.23938,76.764317,China,CN,Xinjiang,minor,,
1143,Ngamring,29.233333000000002,87.166667,China,CN,Tibet,minor,,
1144,Domartang,30.939020000000003,94.689083,China,CN,Tibet,minor,,
1145,Yiwu,29.315056,120.07676399999998,China,CN,Zhejiang,minor,,
1146,Taizhou,28.662658,121.433117,China,CN,Zhejiang,minor,,
1147,Haimen,28.680740000000004,121.424075,China,CN,Zhejiang,minor,,
1148,Chengxiang,31.398604,109.62284299999999,China,CN,Chongqing,minor,,
1149,Jiyuanlu,34.8225,113.267222,China,CN,Henan,minor,,
1150,Shangjie,25.671058,99.980246,China,CN,Yunnan,minor,,
1151,Xinjie,28.148531,103.966575,China,CN,Yunnan,minor,,
1152,Qabqa,36.281389000000004,100.613056,China,CN,Qinghai,minor,,
1153,Wuhu,31.337275,118.37350900000001,China,CN,Anhui,minor,,
1154,Wuhe Chengguanzhen,33.1386,117.86581699999999,China,CN,Anhui,minor,,
1155,Jinniu,25.800617000000003,100.574348,China,CN,Yunnan,minor,,
1156,Yinla,29.577302000000003,94.483014,China,CN,Tibet,minor,,
1157,Jinchang,38.498084000000006,112.923603,China,CN,Shanxi,minor,,
1158,Dingxi,35.570882,104.62302700000001,China,CN,Gansu,minor,,
1159,Dingtao,35.074357,115.56581499999999,China,CN,Shandong,minor,,
1160,Nuojiang,31.915616999999997,107.24273000000001,China,CN,Sichuan,minor,,
1161,Zhouqu Chengguanzhen,33.784167,104.362778,China,CN,Gansu,minor,,
1162,Chizhou,30.661338,117.477833,China,CN,Anhui,minor,,
1163,Huili Chengguanzhen,26.662557,102.243916,China,CN,Sichuan,minor,,
1164,Lugu,39.896719,116.22036499999999,China,CN,Beijing,minor,,
1165,Fucheng,37.869132,116.150577,China,CN,Hebei,minor,,
1166,Dongning,44.062188,131.120752,China,CN,Heilongjiang,minor,,
1167,Xiayi Chengguanzhen,34.236803,116.116076,China,CN,Henan,minor,,
1168,Mazhang,21.275737,110.322116,China,CN,Guangdong,minor,,
1169,Gangu Chengguanzhen,34.735642,105.32632,China,CN,Gansu,minor,,
1170,Hongmiao,32.224835,118.919748,China,CN,Jiangsu,minor,,
1171,Xiqu,26.605659000000003,101.598282,China,CN,Sichuan,minor,,
1172,Shilu,19.259838000000002,109.04883799999999,China,CN,Hainan,minor,,
1173,Lumaka,33.086158000000005,80.367838,China,CN,Tibet,minor,,
1174,Yelin,18.520989,110.03970100000001,China,CN,Hainan,minor,,
1175,Fangting,31.127655999999998,104.166487,China,CN,Sichuan,minor,,
1176,Lecheng,25.113712,113.354076,China,CN,Guangdong,minor,,
1177,Nanlong,31.35333,106.06308999999999,China,CN,Sichuan,minor,,
1178,Mengla,21.468588,101.550688,China,CN,Yunnan,minor,,
1179,Dongchuan,25.47655,101.284676,China,CN,Yunnan,minor,,
1180,Xiaqiaotou,27.185338,100.043374,China,CN,Yunnan,minor,,
1181,Yujiazhai,27.841525,104.824913,China,CN,Yunnan,minor,,
1182,Jing’an,22.210718,113.29218200000001,China,CN,Guangdong,minor,,
1183,Xinmatou,36.818025,115.170473,China,CN,Hebei,minor,,
1184,Qujiang,30.842060999999998,106.967848,China,CN,Sichuan,minor,,
1185,Dongping,36.499,117.99600000000001,China,CN,Shandong,minor,,
1186,Gujiang,35.493986,111.553343,China,CN,Shanxi,minor,,
1187,Jiaoxiyakou,26.128289000000002,102.450035,China,CN,Yunnan,minor,,
1188,Nong’an,44.381982,125.16846899999999,China,CN,Jilin,minor,,
1189,Zhaoxian,28.70618,115.736166,China,CN,Jiangxi,minor,,
1190,Zhuangyuan,37.305532,120.827467,China,CN,Shandong,minor,,
1191,Yangquan,37.8575,113.56333300000001,China,CN,Shanxi,minor,,
1192,Huayuan,28.588147999999997,109.47578200000001,China,CN,Hunan,minor,,
1193,Huayuan,31.314221000000003,114.01775,China,CN,Hubei,minor,,
1194,Fangcheng Chengguanzhen,33.253217,113.001198,China,CN,Henan,minor,,
1195,Meicheng,30.634491999999998,116.579796,China,CN,Anhui,minor,,
1196,Beijie,39.222640000000006,106.765794,China,CN,Ningxia,minor,,
1197,Kaihua Chengguanzhen,29.145862,118.409028,China,CN,Zhejiang,minor,,
1198,Chengjiao,35.404948,114.06043100000001,China,CN,Henan,minor,,
1199,Chang’an,25.233333,109.38333300000001,China,CN,Guangxi,minor,,
1200,Beidao,34.568611,105.89333300000001,China,CN,Gansu,minor,,
1201,Shunde,22.800869,113.292084,China,CN,Guangdong,minor,,
1202,Dongcun,38.294416,111.703525,China,CN,Shanxi,minor,,
1203,Xiongshan,27.364390999999998,118.85710900000001,China,CN,Fujian,minor,,
1204,Zhize,21.755404000000002,111.61433400000001,China,CN,Guangdong,minor,,
1205,Xin’an,44.580334,129.625725,China,CN,Heilongjiang,minor,,
1206,Muzeng,26.052406,102.47926600000001,China,CN,Yunnan,minor,,
1207,Liyang,31.717716999999997,118.35730900000001,China,CN,Anhui,minor,,
1208,Yanji,33.9653,116.45100000000001,China,CN,Henan,minor,,
1209,Langao Chengguanzhen,32.300278000000006,108.893056,China,CN,Shaanxi,minor,,
1210,Xêgar,28.633333,87.083333,China,CN,Tibet,minor,,
1211,Wenquan,47.183333000000005,119.96666699999999,China,CN,Inner Mongolia,minor,,
1212,Dongping,28.380171999999998,111.205859,China,CN,Hunan,minor,,
1213,Haomen,37.361884,101.587101,China,CN,Qinghai,minor,,
1214,Laojie,26.576957,103.046976,China,CN,Yunnan,minor,,
1215,Gunan,29.0231,106.648,China,CN,Chongqing,minor,,
1216,Xiwanzi,40.971389,115.2725,China,CN,Hebei,minor,,
1217,Daqin Tal,42.887189,120.67466,China,CN,Inner Mongolia,minor,,
1218,Chang’an,29.4718,113.444,China,CN,Hunan,minor,,
1219,Jincheng,39.559123,113.18553700000001,China,CN,Shanxi,minor,,
1220,Liangshi,27.206364,111.737145,China,CN,Hunan,minor,,
1221,Gonghe,25.255753,101.518568,China,CN,Yunnan,minor,,
1222,Weinan,34.503546,109.508908,China,CN,Shaanxi,minor,,
1223,Huanghai,37.488699,121.440377,China,CN,Shandong,minor,,
1224,Yuanquan,40.5,95.8,China,CN,Gansu,minor,,
1225,Changning,31.217388,121.421051,China,CN,Shanghai,minor,,
1226,Yiyang,26.388931,112.37924699999999,China,CN,Hunan,minor,,
1227,Changning,28.577725,104.920873,China,CN,Sichuan,minor,,
1228,Baiyin,36.546963,104.17023,China,CN,Gansu,minor,,
1229,Yaohua,32.121517,118.871696,China,CN,Jiangsu,minor,,
1230,E’erguna,50.223621,120.170919,China,CN,Inner Mongolia,minor,,
1231,Labu,24.25985,109.33414499999999,China,CN,Guangxi,minor,,
1232,Labuleng,35.201249,102.521167,China,CN,Gansu,minor,,
1233,Xincun,27.671783,103.869893,China,CN,Yunnan,minor,,
1234,Pengjia Zhaizi,27.608296999999997,103.5271,China,CN,Yunnan,minor,,
1235,Daihai,40.521111,112.49305600000001,China,CN,Inner Mongolia,minor,,
1236,Peyziwat,39.495536,76.742825,China,CN,Xinjiang,minor,,
1237,Zhijin,26.6668,105.76799999999999,China,CN,Guizhou,minor,,
1238,Neixiang Chengguanzhen,33.046667,111.84361100000001,China,CN,Henan,minor,,
1239,Chicheng,40.866667,115.83333300000001,China,CN,Hebei,minor,,
1240,Jianxincun,25.838923,104.119515,China,CN,Yunnan,minor,,
1241,Songyang,34.455278,113.028056,China,CN,Henan,minor,,
1242,Yunling,23.953837,117.33603500000001,China,CN,Fujian,minor,,
1243,Ulan,39.093745,107.98021899999999,China,CN,Inner Mongolia,minor,,
1244,Oljoq,38.179789,107.47506100000001,China,CN,Inner Mongolia,minor,,
1245,Chinggil,46.667248,90.378635,China,CN,Xinjiang,minor,,
1246,Lucheng,22.314945,110.25630600000001,China,CN,Guangxi,minor,,
1247,Yongfu,25.004025,109.981848,China,CN,Guangxi,minor,,
1248,Huilong,31.811111,121.655,China,CN,Jiangsu,minor,,
1249,Kongjiazhuang,40.7525,114.72611100000002,China,CN,Hebei,minor,,
1250,Dongdajie,37.926860999999995,102.6343,China,CN,Gansu,minor,,
1251,Liaoyang,37.079769,113.33985700000001,China,CN,Shanxi,minor,,
1252,Huancuilou,37.500412,122.113976,China,CN,Shandong,minor,,
1253,Gaizhou,40.394166999999996,122.36861100000002,China,CN,Liaoning,minor,,
1254,Kambaxoi,28.3,88.533333,China,CN,Tibet,minor,,
1255,Xincheng,33.541944,114.59833300000001,China,CN,Henan,minor,,
1256,Changning,35.979828999999995,110.82211000000001,China,CN,Shanxi,minor,,
1257,Taocheng,25.312304,118.30056299999998,China,CN,Fujian,minor,,
1258,Dawu Chengguanzhen,31.609647999999996,114.11805700000001,China,CN,Hubei,minor,,
1259,Zoumachang,27.871318,105.201048,China,CN,Yunnan,minor,,
1260,Dingcheng,32.516086,117.659516,China,CN,Anhui,minor,,
1261,Huicheng,29.86925,118.433644,China,CN,Anhui,minor,,
1262,Chaoyang,37.908013000000004,113.150438,China,CN,Shanxi,minor,,
1263,Xincheng Chengguanzhen,24.086126999999998,108.65261000000001,China,CN,Guangxi,minor,,
1264,Taikang,46.861346999999995,124.442001,China,CN,Heilongjiang,minor,,
1265,Fangxian Chengguanzhen,32.055,110.734167,China,CN,Hubei,minor,,
1266,Fangzheng,45.838811,128.827572,China,CN,Heilongjiang,minor,,
1267,Dawa,40.993731,122.06804199999999,China,CN,Liaoning,minor,,
1268,Chongshan,18.782291,109.50130300000001,China,CN,Hainan,minor,,
1269,Lixin Chengguanzhen,33.143276,116.227177,China,CN,Anhui,minor,,
1270,Nandan Chengguanzhen,25.010361,107.55712,China,CN,Guangxi,minor,,
1271,Zhangping,25.299722,117.415,China,CN,Fujian,minor,,
1272,Hekou,30.032324,101.005422,China,CN,Sichuan,minor,,
1273,Tanbei,35.088056,112.939444,China,CN,Henan,minor,,
1274,Huazangsi,36.976525,103.13521999999999,China,CN,Gansu,minor,,
1275,Fanyang,31.084706,118.194254,China,CN,Anhui,minor,,
1276,Fucheng,35.3725,103.705556,China,CN,Gansu,minor,,
1277,Kangle,28.095571000000003,114.45007199999999,China,CN,Jiangxi,minor,,
1278,Qingyang,36.207119,113.417208,China,CN,Shanxi,minor,,
1279,Nierong,32.113087,92.29571700000001,China,CN,Hebei,minor,,
1280,Lishu,45.089785,130.691359,China,CN,Heilongjiang,minor,,
1281,Hengdong Chengguanzhen,27.083333000000003,112.95,China,CN,Hunan,minor,,
1282,Chaoyang,42.662228000000006,126.026301,China,CN,Jilin,minor,,
1283,Shuangxi,28.862954,115.35193999999998,China,CN,Jiangxi,minor,,
1284,Dianyang,24.702606,99.159191,China,CN,Yunnan,minor,,
1285,Burqin,47.705940000000005,86.861312,China,CN,Xinjiang,minor,,
1286,Lishu,43.304722,124.32777800000001,China,CN,Jilin,minor,,
1287,Longxing,35.612973,111.219247,China,CN,Shanxi,minor,,
1288,Zhamog,29.866531,95.759028,China,CN,Tibet,minor,,
1289,Gongjiang,25.957348,115.41001599999998,China,CN,Jiangxi,minor,,
1290,Longgang,40.721464000000005,120.925576,China,CN,Liaoning,minor,,
1291,Shuidong,21.513405,111.00183700000001,China,CN,Guangdong,minor,,
1292,Shuitou,36.973061,111.20909499999999,China,CN,Shanxi,minor,,
1293,Shangtianba,28.031229999999997,103.86183100000001,China,CN,Yunnan,minor,,
1294,Xiyuzhuang,39.166306,117.15678999999999,China,CN,Tianjin,minor,,
1295,Urho,46.11651,85.67769,China,CN,Xinjiang,minor,,
1296,Norbukyungzê,29.166666999999997,89.25,China,CN,Tibet,minor,,
1297,Fuyang,24.834413,111.258021,China,CN,Guangxi,minor,,
1298,Mianyang,33.157033,106.694452,China,CN,Shaanxi,minor,,
1299,Jiannan,31.343552000000003,104.195879,China,CN,Sichuan,minor,,
1300,Bofeng,44.158739000000004,87.974184,China,CN,Xinjiang,minor,,
1301,Zuitou,34.06219,107.312657,China,CN,Shaanxi,minor,,
1302,Zuitai,33.330829,105.604672,China,CN,Gansu,minor,,
1303,Zunhua,40.179167,117.958611,China,CN,Hebei,minor,,
1304,Gucheng,28.848561,121.116095,China,CN,Zhejiang,minor,,
1305,Encheng,22.186594,112.304235,China,CN,Guangdong,minor,,
1306,Ming’antu,42.302778,114.993333,China,CN,Inner Mongolia,minor,,
1307,Xinghe Chengguanzhen,40.875556,113.883889,China,CN,Inner Mongolia,minor,,
1308,Pingdu,27.386296,114.610178,China,CN,Jiangxi,minor,,
1309,Tianyi,41.566666999999995,119.33333300000001,China,CN,Inner Mongolia,minor,,
1310,Nilka,43.783333,82.398333,China,CN,Xinjiang,minor,,
1311,Fushi,29.183821999999996,105.001145,China,CN,Sichuan,minor,,
1312,Yunxing,39.999098,112.697869,China,CN,Shanxi,minor,,
1313,Wenquan,30.849283000000003,115.69909799999999,China,CN,Hubei,minor,,
1314,Xiaoxi,24.352493,117.29070800000001,China,CN,Fujian,minor,,
1315,Hai’an,32.543611,120.45,China,CN,Jiangsu,minor,,
1316,Luozhou,21.605888,110.277049,China,CN,Guangdong,minor,,
1317,Gedong,37.893107,111.255435,China,CN,Shanxi,minor,,
1318,Shangtang,28.155409000000002,120.688201,China,CN,Zhejiang,minor,,
1319,Longxian Chengguanzhen,34.907340999999995,106.849655,China,CN,Shaanxi,minor,,
1320,Huayang,31.951648,119.16283700000001,China,CN,Jiangsu,minor,,
1321,Gangou,26.515029,103.14767900000001,China,CN,Yunnan,minor,,
1322,Luogang,23.177887,113.501038,China,CN,Guangdong,minor,,
1323,Longquan,25.901389,112.21166699999999,China,CN,Hunan,minor,,
1324,Yongbei,26.646227000000003,100.780728,China,CN,Yunnan,minor,,
1325,Jinxi,30.432254999999998,116.292174,China,CN,Anhui,minor,,
1326,Wenhe,32.395234,119.426879,China,CN,Jiangsu,minor,,
1327,Xishan,27.666666999999997,113.5,China,CN,Hunan,minor,,
1328,Meixing,30.999071999999998,102.360185,China,CN,Sichuan,minor,,
1329,Meixi,47.631701,129.13064,China,CN,Heilongjiang,minor,,
1330,Chaoyang,48.886375,130.403228,China,CN,Heilongjiang,minor,,
1331,Wencheng,19.615701,110.74893600000001,China,CN,Hainan,minor,,
1332,Tianfu,37.197232,122.052282,China,CN,Shandong,minor,,
1333,Shiyan,32.6475,110.778056,China,CN,Hubei,minor,,
1334,Longsheng,25.793611,110.00916699999999,China,CN,Guangxi,minor,,
1335,Sanjiaocheng,36.890833,100.99972199999999,China,CN,Qinghai,minor,,
1336,Leidaba,27.957234000000003,104.338717,China,CN,Yunnan,minor,,
1337,Youhao,47.853059,128.835654,China,CN,Heilongjiang,minor,,
1338,Weizhou,31.492672999999996,103.58491500000001,China,CN,Sichuan,minor,,
1339,Tongzilin,26.700387,101.851342,China,CN,Sichuan,minor,,
1340,Jianjun,34.691389,108.13972199999999,China,CN,Shaanxi,minor,,
1341,Nancun,35.4635,112.796,China,CN,Shanxi,minor,,
1342,Dartang,31.933333,94.0,China,CN,Tibet,minor,,
1343,Huquan,39.795376,114.18303300000001,China,CN,Shanxi,minor,,
1344,Jingchuan Chengguanzhen,35.331944,107.36111100000001,China,CN,Gansu,minor,,
1345,Handian,36.045833,113.04416699999999,China,CN,Shanxi,minor,,
1346,Jiancheng,30.390968,104.549121,China,CN,Sichuan,minor,,
1347,Donglan,24.550181,107.38288500000002,China,CN,Guangxi,minor,,
1348,Yushan,31.677478999999998,120.80133700000002,China,CN,Jiangsu,minor,,
1349,Wulingyuan,29.349363,110.544071,China,CN,Hunan,minor,,
1350,Xicheng,23.306022,103.163512,China,CN,Yunnan,minor,,
1351,Chengxi,29.532940000000004,108.765096,China,CN,Chongqing,minor,,
1352,Longzhouwan,29.378611,106.54,China,CN,Chongqing,minor,,
1353,Fuying,28.862601,120.71929499999999,China,CN,Zhejiang,minor,,
1354,Kangping,42.739167,123.34944399999999,China,CN,Liaoning,minor,,
1355,Lop,37.07403,80.182314,China,CN,Xinjiang,minor,,
1356,Laojiezi,26.864611,103.137123,China,CN,Yunnan,minor,,
1357,Jiezi,26.789348999999998,102.99189399999999,China,CN,Yunnan,minor,,
1358,Longnan,24.9,114.78333300000001,China,CN,Jiangxi,minor,,
1359,Guyang,28.613853999999996,109.932528,China,CN,Hunan,minor,,
1360,Chatang,29.242215,91.332169,China,CN,Tibet,minor,,
1361,Yuanling,28.448611,110.402222,China,CN,Hunan,minor,,
1362,Dashiqiao,40.637318,122.502508,China,CN,Liaoning,minor,,
1363,Mingren,45.593163,122.81879199999999,China,CN,Jilin,minor,,
1364,Sangpi,28.933909999999997,99.79990699999999,China,CN,Sichuan,minor,,
1365,Toqsu,41.550278000000006,82.616667,China,CN,Xinjiang,minor,,
1366,Jincheng,28.266484000000002,103.568381,China,CN,Sichuan,minor,,
1367,Xinjie,27.704334999999997,103.38036600000001,China,CN,Yunnan,minor,,
1368,Hongshan,47.975798,129.021989,China,CN,Heilongjiang,minor,,
1369,Xinan,23.154455,112.89343999999998,China,CN,Guangdong,minor,,
1370,Genhe,50.783333,121.516667,China,CN,Inner Mongolia,minor,,
1371,Chaigoubu,40.667778000000006,114.41138899999999,China,CN,Hebei,minor,,
1372,Xing’an,25.61964,110.642482,China,CN,Guangxi,minor,,
1373,Dongta,38.081401,106.34443999999999,China,CN,Ningxia,minor,,
1374,Daliyuan,27.183708000000003,103.486416,China,CN,Yunnan,minor,,
1375,Machali,34.933333000000005,98.233333,China,CN,Qinghai,minor,,
1376,Huayuan,33.468803,114.873144,China,CN,Henan,minor,,
1377,Huolu,38.080556,114.29611100000001,China,CN,Hebei,minor,,
1378,Shuangcheng,27.24,119.894444,China,CN,Fujian,minor,,
1379,Bainang,29.109,89.2589,China,CN,Tibet,minor,,
1380,Sanjiang,31.348135,118.36131499999999,China,CN,Anhui,minor,,
1381,Gongcheng,24.833333,110.816667,China,CN,Guangxi,minor,,
1382,Zhuyang,30.736741,107.201155,China,CN,Sichuan,minor,,
1383,Xingfeng,39.729652,116.33660800000001,China,CN,Beijing,minor,,
1384,Shengli,40.118179,116.642949,China,CN,Beijing,minor,,
1385,Beiyuan,39.903616,116.64667,China,CN,Beijing,minor,,
1386,Gongchen,39.727956,116.137555,China,CN,Beijing,minor,,
1387,Gulou,40.369972,116.83352,China,CN,Beijing,minor,,
1388,Binhe,40.133466999999996,117.108519,China,CN,Beijing,minor,,
1389,Qusum,29.06574,92.193042,China,CN,Tibet,minor,,
1390,Linping,30.4225,120.29722199999999,China,CN,Zhejiang,minor,,
1391,Jishi,35.84613,102.48170999999999,China,CN,Qinghai,minor,,
1392,Changpu,26.575844,110.107854,China,CN,Hunan,minor,,
1393,Huaiyang Chengguanzhen,33.733333,114.88333300000001,China,CN,Henan,minor,,
1394,Huaiyuan Chengguanzhen,32.958933,117.16565800000001,China,CN,Anhui,minor,,
1395,Sunwu,49.417489,127.315503,China,CN,Heilongjiang,minor,,
1396,Yaodu,30.1,117.016667,China,CN,Anhui,minor,,
1397,Xiangyang,26.759912,103.253947,China,CN,Yunnan,minor,,
1398,Jiecun,27.224369,102.92283,China,CN,Yunnan,minor,,
1399,Pingquan,41.0025,118.68416699999999,China,CN,Hebei,minor,,
1400,Zhifang,30.35,114.316667,China,CN,Hubei,minor,,
1401,Chengxiang,28.552621000000002,102.168201,China,CN,Sichuan,minor,,
1402,Bayan Huxu,45.15,121.4,China,CN,Inner Mongolia,minor,,
1403,Topterek,47.434028999999995,85.871134,China,CN,Xinjiang,minor,,
1404,Chengzhong,22.168236,107.007296,China,CN,Guangxi,minor,,
1405,Zhanqian,46.800109,130.375466,China,CN,Heilongjiang,minor,,
1406,Qiaonan,46.803609,130.358047,China,CN,Heilongjiang,minor,,
1407,Enle,23.960493,101.082649,China,CN,Yunnan,minor,,
1408,Enjiang,27.321775,115.429249,China,CN,Jiangxi,minor,,
1409,Jinzhu,29.041863,100.29478399999999,China,CN,Sichuan,minor,,
1410,Xagmakajor,31.4944,82.3324,China,CN,Tibet,minor,,
1411,Dongjie,26.088225,119.29448899999998,China,CN,Fujian,minor,,
1412,Qagan Us,36.397194,98.012224,China,CN,Qinghai,minor,,
1413,Hengshui,25.7,114.316667,China,CN,Jiangxi,minor,,
1414,Guanshan,37.8081,113.59700000000001,China,CN,Shanxi,minor,,
1415,Pingdingbu,41.665278,115.697778,China,CN,Hebei,minor,,
1416,Maoming,21.65,110.9,China,CN,Guangdong,minor,,
1417,Jinyuan,37.726944,112.47083300000001,China,CN,Shanxi,minor,,
1418,Gangba,28.2166,88.4743,China,CN,Tibet,minor,,
1419,Yuquan,40.44259,113.974422,China,CN,Shanxi,minor,,
1420,Tianzhou,23.778613,106.89717900000001,China,CN,Guangxi,minor,,
1421,Fuji,29.148188,105.37391299999999,China,CN,Sichuan,minor,,
1422,Hailin,44.571486,129.385387,China,CN,Heilongjiang,minor,,
1423,Lanjiang,29.215111,119.46121399999998,China,CN,Zhejiang,minor,,
1424,Sanchahe,44.963063,126.01531899999999,China,CN,Jilin,minor,,
1425,Nanjian,25.048011,100.532235,China,CN,Yunnan,minor,,
1426,Nanjiang,32.35389,106.83238,China,CN,Sichuan,minor,,
1427,Dongzhen,22.379713,110.938854,China,CN,Guangdong,minor,,
1428,Leicheng,20.915577,110.083708,China,CN,Guangdong,minor,,
1429,Gabasumdo,35.258901,100.549944,China,CN,Qinghai,minor,,
1430,Xiangkou,29.3305,107.73700000000001,China,CN,Chongqing,minor,,
1431,Chengjiang,26.801709000000002,114.89978,China,CN,Jiangxi,minor,,
1432,Xinhualu,34.396334,113.72466200000001,China,CN,Henan,minor,,
1433,Yongchang Chengguanzhen,38.270532,102.020174,China,CN,Gansu,minor,,
1434,Jiezishang,26.989365999999997,103.344716,China,CN,Yunnan,minor,,
1435,Sanguanzhai,27.107657,103.256575,China,CN,Yunnan,minor,,
