,city,lat,lng,country,iso2,admin,capital,population,population_proper
121,Raamsdonksveer,51.699337,4.879164,Netherlands,NL,Noord-Brabant,minor,,
122,Heerhugowaard,52.663987,4.827289,Netherlands,NL,Noord-Holland,minor,,
123,Katwijk,52.195881,4.40584,Netherlands,NL,Zuid-Holland,minor,,
124,Boekel,51.60165,5.673885,Netherlands,NL,Noord-Brabant,minor,,
125,Wolvega,52.875453,5.996908,Netherlands,NL,Fryslân,minor,,
126,Wommels,53.109979,5.592668,Netherlands,NL,Fryslân,minor,,
127,Tilburg,51.576921999999996,5.106331,Netherlands,NL,Noord-Brabant,minor,,
128,Alkmaar,52.63581800000001,4.75561,Netherlands,NL,Noord-Holland,minor,,
129,Piershil,51.795629999999996,4.314671,Netherlands,NL,Zuid-Holland,minor,,
130,Oldebroek,52.445567000000004,5.901554,Netherlands,NL,Gelderland,minor,,
131,Brielle,51.900408,4.171243,Netherlands,NL,Zuid-Holland,minor,,
132,Aalten,51.92597,6.58045,Netherlands,NL,Gelderland,minor,,
133,Elst,51.92158,5.834157,Netherlands,NL,Gelderland,minor,,
134,Vriezenveen,52.41012,6.6235539999999995,Netherlands,NL,Overijssel,minor,,
135,Roosendaal,51.537721000000005,4.492456,Netherlands,NL,Noord-Brabant,minor,,
136,Wijhe,52.386373,6.1346680000000005,Netherlands,NL,Overijssel,minor,,
137,Bedum,53.299126,6.604137,Netherlands,NL,Groningen,minor,,
138,Eersel,51.356604,5.31992,Netherlands,NL,Noord-Brabant,minor,,
139,Naarden,52.292164,5.149612,Netherlands,NL,Noord-Holland,minor,,
140,Wormer,52.500324,4.826833000000001,Netherlands,NL,Noord-Holland,minor,,
141,Nieuwveen,52.200398,4.751426,Netherlands,NL,Zuid-Holland,minor,,
142,Ouderkerk aan den IJssel,51.93326,4.638494000000001,Netherlands,NL,Zuid-Holland,minor,,
143,Ouderkerk aan de Amstel,52.293991999999996,4.918374,Netherlands,NL,Noord-Holland,minor,,
144,Alblasserdam,51.866729,4.66268,Netherlands,NL,Zuid-Holland,minor,,
145,Bilthoven,52.130663,5.192305999999999,Netherlands,NL,Utrecht,minor,,
146,Terneuzen,51.331784000000006,3.8408029999999997,Netherlands,NL,Zeeland,minor,,
147,Lichtenvoorde,51.987502,6.56955,Netherlands,NL,Gelderland,minor,,
148,Diemen,52.337121999999994,4.974383,Netherlands,NL,Noord-Holland,minor,,
149,Oirschot,51.50343,5.308304,Netherlands,NL,Noord-Brabant,minor,,
150,Wognum,52.677065,5.026141,Netherlands,NL,Noord-Holland,minor,,
151,Doesburg,52.014283,6.133922,Netherlands,NL,Gelderland,minor,,
152,Heeze,51.382801,5.571454,Netherlands,NL,Noord-Brabant,minor,,
153,Zierikzee,51.651451,3.916771,Netherlands,NL,Zeeland,minor,,
154,Grave,51.758614,5.739412000000001,Netherlands,NL,Noord-Brabant,minor,,
155,Waalwijk,51.685764,5.072072,Netherlands,NL,Noord-Brabant,minor,,
156,Noordwijk,52.24095,4.453894999999999,Netherlands,NL,Zuid-Holland,minor,,
157,Apeldoorn,52.216667,5.966667,Netherlands,NL,Gelderland,minor,,
158,Woudrichem,51.811966999999996,4.99719,Netherlands,NL,Noord-Brabant,minor,,
159,Oude Pekela,53.10887099999999,7.01527,Netherlands,NL,Groningen,minor,,
160,Tubbergen,52.405786,6.7863679999999995,Netherlands,NL,Overijssel,minor,,
161,Schipluiden,51.974596000000005,4.319217,Netherlands,NL,Zuid-Holland,minor,,
162,Zoetermeer,52.057102,4.495946,Netherlands,NL,Zuid-Holland,minor,,
