,city,lat,lng,country,iso2,admin,capital,population,population_proper
202,Grong,64.45,12.333333,Norway,NO,Nord-Trøndelag,minor,,
203,Sjøvegan,68.873333,17.864444,Norway,NO,Troms,minor,,
204,Høylandet,64.62775,12.29996,Norway,NO,Nord-Trøndelag,minor,,
205,Kyrksæterøra,63.283333,9.1,Norway,NO,Sør-Trøndelag,minor,,
206,Judaberg,59.183333,5.85,Norway,NO,Rogaland,minor,,
207,Norheimsund,60.36666700000001,6.133333,Norway,NO,Hordaland,minor,,
208,Ulvik,60.566667,6.9,Norway,NO,Hordaland,minor,,
209,Berlevåg,70.85,29.1,Norway,NO,Finnmark,minor,,
210,Østre Gausdal,61.25812,10.153939999999999,Norway,NO,Oppland,minor,,
211,Ålgård,58.766667000000005,5.85,Norway,NO,Rogaland,minor,,
212,Orkanger,63.316667,9.866667,Norway,NO,Sør-Trøndelag,minor,,
213,Ørje,59.483332999999995,11.65,Norway,NO,Østfold,minor,,
214,Førde,61.45,5.866667,Norway,NO,Sogn og Fjordane,minor,,
215,Årnes,60.15,11.466667,Norway,NO,Akershus,minor,,
216,Vestby,59.6,10.75,Norway,NO,Akershus,minor,,
217,Otta,61.766667000000005,9.533333,Norway,NO,Oppland,minor,,
218,Røyse,60.07685,10.19652,Norway,NO,Buskerud,minor,,
219,Rødberg,60.271069999999995,8.953669999999999,Norway,NO,Buskerud,minor,,
220,Lampeland,59.834219999999995,9.57586,Norway,NO,Buskerud,minor,,
221,Vang,61.124480000000005,8.57399,Norway,NO,Oppland,minor,,
222,Lauvsnes,64.5,10.916667,Norway,NO,Nord-Trøndelag,minor,,
223,Aurlandsvangen,60.906259999999996,7.18635,Norway,NO,Sogn og Fjordane,minor,,
224,Gaupne,61.40481,7.29415,Norway,NO,Sogn og Fjordane,minor,,
225,Korgen,66.083333,13.833332999999998,Norway,NO,Nordland,minor,,
226,Spydeberg,59.6,11.083333,Norway,NO,Østfold,minor,,
227,Asker,59.833332999999996,10.433333,Norway,NO,Akershus,minor,,
228,Namsskogan,64.916667,13.166667000000002,Norway,NO,Nord-Trøndelag,minor,,
229,Mosjøen,65.833333,13.2,Norway,NO,Nordland,minor,,
230,Fredrikstad,59.216667,10.95,Norway,NO,Østfold,minor,,
231,Grimstad,58.34055600000001,8.588611,Norway,NO,Aust-Agder,minor,,
232,Langevåg,62.443419999999996,6.188359999999999,Norway,NO,Møre og Romsdal,minor,,
233,Mjøndalen,59.75,10.016667,Norway,NO,Buskerud,minor,,
234,Fillan,63.6,8.983333,Norway,NO,Sør-Trøndelag,minor,,
235,Uggdal,60.008889,5.512222,Norway,NO,Hordaland,minor,,
236,Dovre,61.983332999999995,9.25,Norway,NO,Oppland,minor,,
237,Drangedal,59.1,9.066667,Norway,NO,Telemark,minor,,
238,Malm,64.06666700000001,11.216667,Norway,NO,Nord-Trøndelag,minor,,
239,Stordal,62.38203000000001,6.98608,Norway,NO,Møre og Romsdal,minor,,
240,Leknes,65.1,11.7,Norway,NO,Nord-Trøndelag,minor,,
241,Varhaug,58.61666700000001,5.65,Norway,NO,Rogaland,minor,,
242,Konsmo,58.3,7.4,Norway,NO,Vest-Agder,minor,,
243,Mo,60.816667,5.8,Norway,NO,Hordaland,minor,,
244,Bagn,60.816667,9.566667,Norway,NO,Oppland,minor,,
245,Kirkenær,60.466667,12.05,Norway,NO,Hedmark,minor,,
246,Ringebu,61.516667000000005,10.166667,Norway,NO,Oppland,minor,,
247,Øyer,61.26715,10.424439999999999,Norway,NO,Oppland,minor,,
