,city,lat,lng,country,iso2,admin,capital,population,population_proper
106,Çolaklı,38.333513,38.519464,Turkey,TR,Malatya,minor,,
107,Çaldıran,39.143165,43.91068,Turkey,TR,Van,minor,,
108,Bala,39.554221999999996,33.123443,Turkey,TR,Ankara,minor,,
109,Yeşilyurt,37.193245000000005,28.275373,Turkey,TR,Muğla,minor,,
110,Yeşilyazı,39.33473,39.08122,Turkey,TR,Tunceli,minor,,
111,Yeşilyurt,38.296021,38.245264,Turkey,TR,Malatya,minor,,
112,Yeşilyurt,38.339721999999995,28.664444,Turkey,TR,Manisa,minor,,
113,Milas,37.316389,27.783889000000002,Turkey,TR,Muğla,minor,,
114,Sarıkamış,40.327690000000004,42.58705,Turkey,TR,Kars,minor,,
115,Sarıkavak,36.581274,33.642993,Turkey,TR,Mersin,minor,,
116,Sarıgöl,38.239526,28.696632,Turkey,TR,Manisa,minor,,
117,Seydim,40.543018,34.73812,Turkey,TR,Çorum,minor,,
118,Eskipazar,40.942979,32.530910999999996,Turkey,TR,Karabük,minor,,
119,Gülnar,36.341483000000004,33.399207000000004,Turkey,TR,Mersin,minor,,
120,Midyat,37.419078000000006,41.339094,Turkey,TR,Mardin,minor,,
121,Süleymanlı,37.872644,36.817144,Turkey,TR,Kahramanmaraş,minor,,
122,Kilimli,41.491111,31.838611,Turkey,TR,Zonguldak,minor,,
123,Güneysınır,37.269441,32.728978999999995,Turkey,TR,Konya,minor,,
124,Sarayköy,37.924483,28.925159000000004,Turkey,TR,Denizli,minor,,
125,Saraykent,39.693611,35.511111,Turkey,TR,Yozgat,minor,,
126,Saraydüzü,41.328652000000005,34.846857,Turkey,TR,Sinop,minor,,
127,Demirci,37.412690000000005,39.768383,Turkey,TR,Şanlıurfa,minor,,
128,Doğanyol,38.307456,39.034312,Turkey,TR,Malatya,minor,,
129,Doğantepe,40.597778000000005,35.604167,Turkey,TR,Amasya,minor,,
130,Damal,41.341449,42.836802,Turkey,TR,Ardahan,minor,,
131,Ortakent,40.393674,38.010275,Turkey,TR,Sivas,minor,,
132,Ortaköy,40.273518,35.251748,Turkey,TR,Çorum,minor,,
133,Kazanlı,36.815649,34.757614000000004,Turkey,TR,Mersin,minor,,
134,Mezitli,36.745407,34.522556,Turkey,TR,Mersin,minor,,
135,Karahallı,38.320833,29.530278000000003,Turkey,TR,Uşak,minor,,
136,Reşadiye,38.488789000000004,42.535009,Turkey,TR,Bitlis,minor,,
137,Pursaklar,40.032030999999996,32.895278000000005,Turkey,TR,Ankara,minor,,
138,Beykoz,41.143889,29.090556,Turkey,TR,İstanbul,minor,,
139,Peçenek,40.418572999999995,32.308329,Turkey,TR,Ankara,minor,,
140,Taşkent,36.924305,32.491312,Turkey,TR,Konya,minor,,
141,Kemah,39.596057,39.023293,Turkey,TR,Erzincan,minor,,
142,Yayla,38.630924,40.527928,Turkey,TR,Bingöl,minor,,
143,Akpınar,37.573889,38.220766999999995,Turkey,TR,Adıyaman,minor,,
144,Amasra,41.746333,32.386334000000005,Turkey,TR,Bartın,minor,,
145,Şavşat,41.240268,42.361093,Turkey,TR,Artvin,minor,,
146,Bayramiç,39.808615,26.609827000000003,Turkey,TR,Çanakkale,minor,,
147,Eleşkirt,39.798025,42.675745,Turkey,TR,Ağrı,minor,,
148,Şamlı,39.811836,27.845589,Turkey,TR,Balıkesir,minor,,
149,Gölcük,37.481348,39.047362,Turkey,TR,Şanlıurfa,minor,,
150,Ferizli,40.940824,30.48583,Turkey,TR,Sakarya,minor,,
151,Ilıca,39.875833,27.776389,Turkey,TR,Balıkesir,minor,,
152,Ilıca,39.946528,41.095197,Turkey,TR,Erzurum,minor,,
153,Ömerköy,39.830633,28.066822,Turkey,TR,Balıkesir,minor,,
154,Ermenek,36.640427,32.89179,Turkey,TR,Karaman,minor,,
155,İhsangazi,41.204319,33.554549,Turkey,TR,Kastamonu,minor,,
156,Çumra,37.573197,32.774460999999995,Turkey,TR,Konya,minor,,
157,Düzköy,40.874615000000006,39.415358000000005,Turkey,TR,Trabzon,minor,,
158,Hasköy,38.682308,41.678513,Turkey,TR,Muş,minor,,
159,Hasköy,40.991058,42.883961,Turkey,TR,Ardahan,minor,,
160,Kâhta,37.785525,38.623697,Turkey,TR,Adıyaman,minor,,
161,Konuralp,40.905376000000004,31.145684000000003,Turkey,TR,Düzce,minor,,
162,Karaoğlanlı,38.529167,27.566667,Turkey,TR,Manisa,minor,,
163,Kurtalan,37.925331,41.684926000000004,Turkey,TR,Siirt,minor,,
164,Bahçesaray,38.124601,42.798253,Turkey,TR,Van,minor,,
165,Ezinepazarı,40.569722,36.139167,Turkey,TR,Amasya,minor,,
166,Aydıncık,36.143883,33.314857,Turkey,TR,Mersin,minor,,
167,Gedikbaşı,39.489388,38.247432,Turkey,TR,Sivas,minor,,
168,Şekerli,37.570499,39.387201,Turkey,TR,Şanlıurfa,minor,,
