,city,lat,lng,country,iso2,admin,capital,population,population_proper
117,Sergelen,46.2,111.816667,Mongolia,MN,Sühbaatar,minor,,
118,Sergelen,48.566666999999995,114.08333300000001,Mongolia,MN,Dornod,minor,,
119,Övt,46.816666999999995,102.25,Mongolia,MN,Övörhangay,minor,,
120,Oygon,49.0,96.55,Mongolia,MN,Dzavhan,minor,,
121,Dzogsool,46.8,107.15,Mongolia,MN,Töv,minor,,
122,Dzöölön,51.1125,99.669444,Mongolia,MN,Hövsgöl,minor,,
123,Dzüünhövöö,50.6,92.4,Mongolia,MN,Uvs,minor,,
124,Dzaanhoshuu,47.5,100.866667,Mongolia,MN,Arhangay,minor,,
125,Bayantal,46.621342999999996,108.35804399999999,Mongolia,MN,Govĭsümber,minor,,
126,Bornuur,48.466667,106.266667,Mongolia,MN,Töv,minor,,
127,Baruunharaa,48.911667,106.08666699999999,Mongolia,MN,Selenge,minor,,
128,Bayangol,45.549132,94.36762399999999,Mongolia,MN,Govĭ-Altay,minor,,
129,Uujim,48.9,89.616667,Mongolia,MN,Bayan-Ölgiy,minor,,
130,Bilüü,49.033333,89.383333,Mongolia,MN,Bayan-Ölgiy,minor,,
131,Darhan,46.616667,109.41666699999999,Mongolia,MN,Hentiy,minor,,
132,Darhan,48.233333,103.95,Mongolia,MN,Bulgan,minor,,
133,Darhan,49.486667,105.92277800000001,Mongolia,MN,Darhan-Uul,admin,,
134,Bulgan,50.541944,101.514167,Mongolia,MN,Hövsgöl,minor,,
135,Bulgan,44.783333,98.65,Mongolia,MN,Bayanhongor,minor,,
136,Övögdiy,48.642778,97.618611,Mongolia,MN,Dzavhan,minor,,
137,Suugant,45.533333,107.05,Mongolia,MN,Dundgovĭ,minor,,
138,Süüj,47.85,104.05,Mongolia,MN,Bulgan,minor,,
139,Talshand,45.333333,97.983333,Mongolia,MN,Govĭ-Altay,minor,,
140,Tsetsegnuur,46.6,93.266667,Mongolia,MN,Hovd,minor,,
141,Senj,44.716667,110.766667,Mongolia,MN,Dornogovĭ,minor,,
