,city,lat,lng,country,iso2,admin,capital,population,population_proper
87,Pyetrykaw,52.1289,28.4921,Belarus,BY,Homyel’skaya Voblasts’,minor,,
88,Horad Zhodzina,54.0985,28.3331,Belarus,BY,Minskaya Voblasts’,minor,,
89,Myory,55.6222,27.6281,Belarus,BY,Vitsyebskaya Voblasts’,minor,,
90,Pruzhany,52.556000000000004,24.4573,Belarus,BY,Brestskaya Voblasts’,minor,,
91,Talachyn,54.4087,29.6955,Belarus,BY,Vitsyebskaya Voblasts’,minor,,
92,Voranava,54.1492,25.3112,Belarus,BY,Hrodzyenskaya Voblasts’,minor,,
93,Valozhyn,54.0892,26.5266,Belarus,BY,Minskaya Voblasts’,minor,,
94,Rahachow,53.0934,30.0495,Belarus,BY,Homyel’skaya Voblasts’,minor,,
95,Kirawsk,53.2693,29.4752,Belarus,BY,Mahilyowskaya Voblasts’,minor,,
96,Luninyets,52.2472,26.8047,Belarus,BY,Brestskaya Voblasts’,minor,,
97,Ivatsevichy,52.708999999999996,25.3401,Belarus,BY,Brestskaya Voblasts’,minor,,
98,Horad Krychaw,53.698889,31.714167,Belarus,BY,Mahilyowskaya Voblasts’,minor,,
99,Klimavichy,53.6079,31.9586,Belarus,BY,Mahilyowskaya Voblasts’,minor,,
100,Klichaw,53.4923,29.3356,Belarus,BY,Mahilyowskaya Voblasts’,minor,,
101,Dubrowna,54.5716,30.691,Belarus,BY,Vitsyebskaya Voblasts’,minor,,
102,Kruhlaye,54.2497,29.7968,Belarus,BY,Mahilyowskaya Voblasts’,minor,,
103,Rechytsa,52.3617,30.3916,Belarus,BY,Homyel’skaya Voblasts’,minor,,
104,Ivanava,52.1451,25.5365,Belarus,BY,Brestskaya Voblasts’,minor,,
105,Lahoysk,54.2064,27.8512,Belarus,BY,Minskaya Voblasts’,minor,,
